timestamp,sensor_id,temperature,light,humidity,pressure,orientation_x,orientation_y,orientation_z,acceleration_x,acceleration_y,acceleration_z,rolling_std
3773628,4,27091.0,2800.0,26.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
3773829,4,27101.002,2800.0,26.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
3774028,4,27101.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
3774270,4,27081.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
3774429,4,27091.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
3774628,4,27091.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
3774829,4,27101.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
3775028,4,27091.0,2800.0,26.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
3775228,4,27091.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
3775428,4,27091.0,2800.0,26.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0238683256575944
3775628,4,27101.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
3775828,4,27101.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
3776028,4,27101.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
3776228,4,27091.0,2800.0,26.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
3776428,4,27091.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
3776628,4,27101.002,2800.0,26.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
3776828,4,27101.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
3777028,4,27101.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
3777228,4,27101.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
3777428,4,27101.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
3777628,4,27091.0,2800.0,26.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
3777829,4,27101.002,2800.0,26.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
3778028,4,27091.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
3778274,4,27091.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0196946385566935
3778430,4,27101.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
3778628,4,27101.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
3778828,4,27101.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
3779028,4,27101.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
3779228,4,27101.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
3779428,4,27101.002,2800.0,26.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
3779628,4,27101.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3779828,4,27101.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3780028,4,27101.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3780228,4,27101.002,2800.0,26.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3780428,4,27101.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3780628,4,27101.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3780828,4,27101.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3781077,4,27091.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3781233,4,27091.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3781429,4,27101.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3781628,4,27111.0,2800.0,26.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3781828,4,27101.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3782029,4,27111.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3782228,4,27111.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3782473,4,27101.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3782628,4,27101.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3782829,4,27111.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3783028,4,27111.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3783228,4,27111.0,2800.0,26.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3783428,4,27101.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3783628,4,27101.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3783828,4,27101.002,2800.0,26.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3784028,4,27111.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3784229,4,27121.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3784477,4,27111.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3784628,4,27111.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3784828,4,27111.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3785028,4,27111.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3785228,4,27111.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3785428,4,27111.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3785628,4,27111.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3785828,4,27111.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3786028,4,27111.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3786273,4,27101.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3786429,4,27111.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3786628,4,27111.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3786829,4,27121.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3787078,4,27111.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3787238,4,27111.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3787428,4,27111.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3787628,4,27111.0,2800.0,26.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3787828,4,27111.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3788029,4,27121.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3788278,4,27111.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3788440,4,27111.0,2800.0,26.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
3788628,4,27111.0,2800.0,26.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
3788828,4,27111.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
3789029,4,27121.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
3789228,4,27121.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
3789473,4,27111.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
3789628,4,27111.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
3789829,4,27121.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
3790028,4,27121.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
3790273,4,27111.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
3790429,4,27121.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
3790628,4,27121.002,2800.0,26.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
3790828,4,27121.002,2800.0,26.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
3791133,4,27111.0,2800.0,26.0,100010.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0100000000000005
3791278,4,27121.002,2800.0,26.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
3791428,4,27111.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
3791628,4,27111.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3791828,4,27121.002,2800.0,26.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3792028,4,27121.002,2800.0,26.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3792228,4,27121.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3792428,4,27121.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3792628,4,27121.002,2800.0,26.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3792828,4,27121.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3793077,4,27111.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3793229,4,27111.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3793428,4,27111.0,2800.0,26.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3793628,4,27111.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3793828,4,27121.002,2800.0,26.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3794028,4,27121.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3794228,4,27121.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3794429,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3794628,4,27121.002,2800.0,26.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3794828,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3795075,4,27111.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3795229,4,27121.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3795428,4,27121.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3795629,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3796061,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3797102,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3797295,4,27121.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3797445,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3797639,4,27111.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3797794,4,27121.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3797935,4,27121.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3798073,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
3798254,4,27121.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
3798394,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
3798585,4,27111.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
3798725,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
3798918,4,27121.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
3799055,4,27121.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
3799218,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
3799418,4,27121.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
3799578,4,27121.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
3799724,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
3799870,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
3800053,4,27121.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
3800193,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
3800322,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
3800460,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
3800590,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
3800730,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
3800862,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
3801028,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
3801273,4,27121.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3801477,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0171446607997768
3801629,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3801828,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3802028,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3802273,4,27121.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3802428,4,27121.002,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3802628,4,27121.002,2800.0,26.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3802828,4,27140.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3803073,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3803228,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3803428,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3803628,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3803828,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3804028,4,27131.0,2800.0,26.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3804228,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3804428,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3804628,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3804828,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3805074,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0171446607997768
3805229,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3805429,4,27140.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3805628,4,27140.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3805873,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3806028,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3806229,4,27140.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3806428,4,27140.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3806628,4,27140.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3806828,4,27140.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3807099,4,27140.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0171446607997768
3807230,4,27131.0,2800.0,26.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3807428,4,27140.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3807673,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3807829,4,27140.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3808028,4,27140.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3808229,4,27151.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3808476,4,27140.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3808634,4,27140.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3808828,4,27140.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3809028,4,27140.0,2800.0,26.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3809228,4,27140.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3809428,4,27140.0,2800.0,26.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3809628,4,27140.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3809828,4,27140.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3810028,4,27140.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3810228,4,27140.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3810428,4,27140.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3810628,4,27140.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3810828,4,27140.0,2800.0,28.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3811028,4,27140.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3811228,4,27140.0,2800.0,26.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3811428,4,27151.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3811628,4,27151.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3811873,4,27140.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3812028,4,27140.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3812228,4,27140.0,2800.0,26.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3812428,4,27140.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3812673,4,27131.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3812830,4,27151.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3813028,4,27151.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3813276,4,27140.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3813429,4,27151.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3813628,4,27151.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3813828,4,27151.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3814028,4,27151.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3814228,4,27151.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3814428,4,27151.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3814628,4,27151.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3814829,4,27161.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3815077,4,27151.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3815232,4,27151.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3815429,4,27161.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3815673,4,27151.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3815873,4,27140.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3816028,4,27140.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3816230,4,27161.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3816473,4,27151.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3816628,4,27151.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3816828,4,27151.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3817028,4,27151.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3817229,4,27161.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
3817428,4,27161.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3817628,4,27161.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3817878,4,27151.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3818043,4,27161.0,2800.0,26.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3818228,4,27151.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3818429,4,27161.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3818673,4,27151.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3818828,4,27151.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
3819029,4,27161.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3819228,4,27161.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3819428,4,27161.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
3819628,4,27161.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
3819873,4,27151.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
3820028,4,27151.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
3820229,4,27161.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
3820428,4,27161.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
3820628,4,27161.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
3820828,4,27161.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
3821028,4,27161.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
3821228,4,27161.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
3821428,4,27161.0,2800.0,26.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
